 0.14994968473911285 0.714125394821167
-1.5646891593933105 -1.5090986490249634
-0.2670217454433441 0.4182179868221283
-1.3702987432479858 -1.42794668674469
-0.01059589721262455 0.5898424983024597
-0.07479147613048553 0.6236246228218079
1.0403910875320435 0.5589092969894409
-1.464500904083252 -1.6007733345031738
0.9993542432785034 0.9104956388473511
1.2155258655548096 0.5303336977958679
-0.12780259549617767 0.5286206007003784
0.9839214086532593 1.0920649766921997
0.012068305164575577 0.8030752539634705
0.0004735661786980927 0.6259732842445374
0.08514846116304398 0.47762641310691833
-0.297279417514801 0.2222561240196228
-0.20509883761405945 0.35332435369491577
1.3173505067825317 0.682981014251709
1.1775751113891602 0.4646731913089752
1.3564509153366089 0.4781087040901184
-0.24211657047271729 0.3683837950229645
-1.4100456237792969 -1.3796005249023438
-1.180680513381958 -1.6184237003326416
-1.5557782649993896 -1.5875425338745117
-0.033010803163051605 0.8252583742141724
-1.1979141235351562 -1.5774725675582886
1.2737802267074585 0.4394035339355469
0.922761857509613 0.9637899398803711
1.3322818279266357 0.6151807308197021
1.0278891324996948 0.7579414248466492
-1.3074322938919067 -1.4494000673294067
-0.0061392514035105705 0.7375819087028503
-1.118345856666565 -1.4950153827667236
1.1278126239776611 0.5040649771690369
-0.03795882314443588 0.7378361225128174
-1.2758045196533203 -1.577699899673462
1.0000593662261963 0.9104899168014526
0.0014921951806172729 0.7308996915817261
-1.540252685546875 -1.4377236366271973
-0.3167438805103302 0.5729575157165527
-0.08652336150407791 0.6497861742973328
-1.5501333475112915 -1.6766445636749268
-0.2715723514556885 0.27234598994255066
-1.1273245811462402 -1.4479848146438599
1.0817747116088867 0.6070786714553833
0.11578694730997086 0.805682361125946
-1.2847756147384644 -1.6523911952972412
-1.2087831497192383 -1.4863935708999634
-1.2589541673660278 -1.6131458282470703
-0.16543830931186676 0.631146252155304
-1.4323976039886475 -1.5790761709213257
-1.1956477165222168 -1.4756078720092773
-1.091677188873291 -1.504390001296997
1.1310173273086548 0.43762215971946716
0.9430515766143799 1.037701964378357
1.1073859930038452 0.47863081097602844
-1.1029558181762695 -1.6507071256637573
1.0030068159103394 0.9287228584289551
-1.4169859886169434 -1.5919594764709473
-0.03638660907745361 0.5714163780212402
